time,open,high,low,close,volume,rsi,macd,macd_signal,boll_upper,boll_lower
2003-07-18,118.8000030517578,119.26000213623048,118.1999969482422,118.41999816894533,0,52.2538092303942,0.005870816784153021,-0.0037248693145842267,119.55542764579408,117.09257116402037
2003-07-21,118.70999908447266,118.77999877929688,118.20999908447266,118.5500030517578,0,53.525491432786865,0.03239474675343956,0.0034990538990205314,119.56773821743946,117.16426098910352
2003-07-22,119.20999908447266,119.37999725341795,118.87999725341795,119.0199966430664,0,57.89188264477776,0.09029879892203496,0.020859002903623417,119.6366617745116,117.20533727944348
2003-07-23,119.0,119.11000061035156,118.58000183105467,118.72000122070312,0,54.379890453096486,0.11070491665567772,0.03882818565403428,119.66102364207629,117.25997550343152
2003-07-24,118.73999786376952,119.29000091552734,118.5500030517578,118.9499969482422,0,56.555879487068665,0.14377825876744055,0.05981820027671554,119.61135160797967,117.2786470187293
2003-07-25,119.0500030517578,119.27999877929688,118.54000091552734,118.76000213623048,0,54.253714150150415,0.1528956414150997,0.07843368850439238,119.47366831242658,117.33933064997575
2003-07-28,118.9000015258789,119.58000183105467,118.88999938964844,119.41000366210938,0,60.21972272609219,0.2101484630306487,0.10477664340964365,119.40359464463815,117.38340486708061
2003-07-29,119.41999816894533,119.93000030517578,119.0999984741211,119.81999969482422,0,63.45701571459881,0.28531604425049295,0.1408845235778135,119.55413418275677,117.29086551206746
2003-07-30,119.8499984741211,120.72000122070312,119.58999633789062,120.27999877929688,0,66.72852564732315,0.3776516426085834,0.18823794738396749,119.91118521690841,117.14681420325762
2003-07-31,120.26000213623048,120.5999984741211,119.72000122070312,120.55999755859376,0,68.57283308726636,0.46802671041018584,0.2441956999892112,120.27715858654264,117.01984077258822
2003-08-01,120.54000091552734,120.66000366210938,119.79000091552734,120.12999725341795,0,62.814236364940015,0.4991977310907316,0.2951961062095153,120.481717405053,116.99528149631418
2003-08-04,120.11000061035156,120.58999633789062,119.69000244140624,120.30999755859376,0,64.17065155480842,0.5322896066112719,0.3426148062898666,120.69322801272133,117.00577101071616
2003-08-05,120.31999969482422,120.62999725341795,119.6999969482422,119.9000015258789,0,58.90046754902621,0.5194440750605196,0.3779806600439972,120.8084165721865,117.0555826038389
2003-08-06,119.87000274658205,120.43000030517578,119.6999969482422,120.1999969482422,0,61.39858153256633,0.5273915803296774,0.40786284410113327,120.93128823656957,117.17171087842067
2003-08-07,120.1999969482422,120.1999969482422,118.79000091552734,119.11000061035156,0,49.601704244644424,0.44065682297004116,0.41442163987491487,120.89320153722053,117.35379782191032
2003-08-08,119.12000274658205,119.2300033569336,118.80999755859376,119.02999877929688,0,48.85967862264892,0.36129859836800904,0.40379703157353375,120.86072956278885,117.49826930806076
2003-08-11,119.08999633789062,119.13999938964844,118.16999816894533,118.5,0,44.1478303837405,0.2527268833271421,0.3735830019242554,120.79544821597992,117.64155053279939
2003-08-12,118.48999786376952,118.80999755859376,118.3000030517578,118.5999984741211,0,45.22121719096808,0.17276058163437824,0.33341851786628,120.7349236742164,117.77607486093986
2003-08-13,118.58000183105467,119.43000030517578,118.48999786376952,119.1999969482422,0,51.272305917682914,0.15600326534762132,0.2979354673625483,120.68201356876234,117.9469849969115
2003-08-14,119.1500015258789,119.66000366210938,118.8000030517578,118.97000122070312,0,49.036200562352086,0.12274926132671737,0.2628982261553821,120.68019674246153,117.96380197580018
2003-08-15,118.9800033569336,119.29000091552734,118.75,119.12999725341795,0,50.64863731863159,0.10805991877671772,0.23193056467964923,120.65530934467155,118.05968928203744
2003-08-18,119.12000274658205,119.73999786376952,119.02999877929688,119.4000015258789,0,53.33203979511451,0.11685852490934678,0.20891615672558875,120.6437987178622,118.15619975625889
2003-08-19,119.37999725341795,119.79000091552734,118.2300033569336,118.56999969482422,0,45.1965286446114,0.056209326383154234,0.17837479065710185,120.66354434595526,118.09145443334161
2003-08-20,118.58000183105467,118.73999786376952,117.77999877929688,118.05999755859376,0,41.05257679543244,-0.032632345168664756,0.13617336349194856,120.72661968893061,117.96237872415531
2003-08-21,118.05999755859376,118.1999969482422,117.5199966430664,117.83000183105467,0,39.30248014206273,-0.12021300234007981,0.08489609032554288,120.81340180523668,117.7635970961305
2003-08-22,117.83000183105467,118.06999969482422,117.3000030517578,117.48999786376952,0,36.80459451572458,-0.2145832011912603,0.02500023202218224,120.92801356223535,117.52198491188574
2003-08-25,117.4800033569336,117.66999816894533,117.13999938964844,117.2300033569336,0,34.974117709065126,-0.3068148766064098,-0.04136278970353617,121.02437291773559,117.20762552586793
2003-08-26,117.25,117.7699966430664,117.1999969482422,117.3000030517578,0,35.89849040346077,-0.3699956736937793,-0.10708936650158479,121.02441120077253,116.95558757852433
2003-08-27,117.30999755859376,117.9800033569336,117.20999908447266,117.4800033569336,0,38.32634309766875,-0.40092082457506706,-0.16585565811628125,120.89539190175935,116.8046073353012
2003-08-28,117.48999786376952,117.5999984741211,117.1999969482422,117.31999969482422,0,36.98535407941212,-0.4333448580027266,-0.21935349809357033,120.67848084633357,116.69751860435002
2003-08-29,117.33999633789062,117.3499984741211,116.12999725341795,116.88999938964844,0,33.584483989635686,-0.4881119187022165,-0.27310518221529956,120.54781310213835,116.50418656216829
2003-09-01,116.66000366210938,116.77999877929688,116.33000183105467,116.5,0,30.81673481512712,-0.5565691179264576,-0.32979796935753114,120.36699535690386,116.30400455154341
2003-09-02,116.51000213623048,117.22000122070312,115.80999755859376,116.44000244140624,0,30.401647460464403,-0.608647137742949,-0.3855678030346147,120.22072903612364,116.10427096387635
2003-09-03,116.4499969482422,116.55999755859376,115.83000183105467,115.91000366210938,0,26.948511782917663,-0.6847919603038406,-0.4454126344884599,120.0063335275782,115.88966714380852
2003-09-04,115.88999938964844,117.06999969482422,115.7300033569336,116.8499984741211,0,39.971466448533924,-0.6616603467046787,-0.48866217693170366,119.87380677247525,115.79619368528843
2003-09-05,116.83000183105467,117.1500015258789,116.43000030517578,116.79000091552734,0,39.4875906489371,-0.6407831287959738,-0.5190863673045577,119.73281540773006,115.71318526365665
2003-09-08,117.5500030517578,117.69000244140624,116.33000183105467,116.61000061035156,0,38.00129053133814,-0.6314829610035133,-0.5415656860443488,119.66089885787366,115.59610187454822
2003-09-09,116.62000274658205,116.95999908447266,116.0999984741211,116.80999755859376,0,40.67325811732324,-0.6010459452265167,-0.5534617378807825,119.54992802938332,115.52807261148581
2003-09-10,116.80999755859376,117.2300033569336,116.62000274658205,117.06999969482422,0,44.04918611201111,-0.5496088428503612,-0.5526911588746982,119.30083440154063,115.5641665139867
2003-09-11,117.08999633789062,117.3000030517578,116.66000366210938,117.08000183105467,0,44.18077735622211,-0.5022478789207412,-0.5426025028839069,119.0720766358881,115.60392434067441
2003-09-12,117.08999633789062,117.48999786376952,116.7300033569336,117.2699966430664,0,46.743079250134045,-0.4442618067479174,-0.522934363656709,118.77179398877388,115.71820692675345
2003-09-15,117.2300033569336,117.6500015258789,117.22000122070312,117.41000366210938,0,48.614950785938866,-0.3825996597173855,-0.49486742286884433,118.31517439181506,115.97582673733534
2003-09-16,117.41999816894533,117.43000030517578,116.0,116.19000244140624,0,36.5571634886709,-0.42725078537954175,-0.4813440953709838,118.06969232913634,115.98330907467225
2003-09-17,116.1999969482422,116.4800033569336,115.8499984741211,116.11000061035156,0,35.92786950750417,-0.4637468186704581,-0.47782464003087866,117.9312958326056,115.92670587637878
2003-09-18,116.11000061035156,116.16000366210938,114.75,115.2300033569336,0,29.8425534391491,-0.557254924015254,-0.49371069682775376,117.96173617575201,115.63626568582026
2003-09-19,115.22000122070312,115.48999786376952,113.56999969482422,113.91000366210938,0,23.431505012559043,-0.7294648976016731,-0.5408615369825377,118.29259063728229,114.94741180412397
2003-09-22,111.68000030517578,112.7300033569336,111.38999938964844,112.06999969482422,0,17.717654065970834,-1.002855194552808,-0.6332602684965918,118.93053782619575,113.79346424899956
2003-09-23,112.12000274658205,112.36000061035156,110.9000015258789,112.2699966430664,0,20.001157753830284,-1.1896671499162466,-0.7445416447805228,119.19551320124253,113.02548823308365
2003-09-24,112.2699966430664,112.31999969482422,111.25,111.88999938964844,0,18.926413461084238,-1.35278550382219,-0.8661904165888563,119.3512617844475,112.31073925315016
2003-09-25,111.87999725341795,112.31999969482422,111.4499969482422,112.0999984741211,0,21.438762386818908,-1.448416361211386,-0.9826356055133623,119.37268461414875,111.76731630137859
2003-09-26,112.0999984741211,112.26000213623048,111.56999969482422,111.69000244140624,0,20.12736467415168,-1.5395408889982747,-1.0940166622103447,119.4151686453968,111.20483257530633
2003-09-29,111.51000213623048,111.7300033569336,110.61000061035156,110.81999969482422,0,17.658914489380052,-1.6627920527865854,-1.207771740325593,119.52917530812621,110.52282588205932
2003-09-30,110.77999877929688,112.05999755859376,110.12000274658205,111.29000091552734,0,23.14276083200187,-1.7029141828462713,-1.3068002288297287,119.50189420787704,110.03510682972062
2003-10-01,111.27999877929688,111.41000366210938,110.5,111.2300033569336,0,22.93279675967152,-1.719728600725631,-1.389385903208909,119.47712919027236,109.59187181680772
2003-10-02,111.2699966430664,111.2699966430664,110.52999877929688,110.87000274658205,0,21.662810663979045,-1.74202224062239,-1.4599131706916055,119.30357504946058,109.1674263848656
2003-10-03,110.91000366210938,111.01000213623048,110.23999786376952,110.80999755859376,0,21.44958907890083,-1.7444234009437452,-1.5168152167420335,119.07162402995331,108.8013770686795
2003-10-06,110.94000244140624,111.33000183105467,110.77999877929688,110.93000030517578,0,23.08016776357826,-1.7168523142779435,-1.5568226362492155,118.79304110437249,108.51195996374275
2003-10-07,110.93000030517578,111.1500015258789,109.33999633789062,109.91000366210938,0,19.394871222677835,-1.7570530205903339,-1.596868713117439,118.48015559986219,108.13484607860461
2003-10-08,109.91000366210938,109.93000030517578,109.36000061035156,109.5199966430664,0,18.198341082261166,-1.7996375752534277,-1.6374224855446369,118.05094687767041,107.80905449562061
2003-10-09,109.51000213623048,109.58999633789062,108.91999816894533,109.0999984741211,0,16.98322814834313,-1.8459969797030311,-1.679137384376316,117.53865134982478,107.52334968777289
2003-10-10,109.11000061035156,109.29000091552734,108.1999969482422,108.55999755859376,0,15.54597099558515,-1.9043584439183974,-1.7241815962847324,116.8892550486708,107.30174608047957
2003-10-13,108.44000244140624,109.0199966430664,108.2699966430664,108.9800033569336,0,21.13629385673849,-1.894876411240432,-1.7583205592758726,115.98235393985425,107.36564715877856
2003-10-14,108.9499969482422,110.18000030517578,108.61000061035156,108.79000091552734,0,20.475980910366374,-1.8810103249953443,-1.7828585124197671,115.25355043113115,107.35445051491376
2003-10-15,108.77999877929688,109.76000213623048,108.76000213623048,109.51000213623048,0,29.468159534003547,-1.7912745722971408,-1.784541724395242,114.31877312985063,107.62922796878217
2003-10-16,109.5199966430664,110.2699966430664,109.20999908447266,109.7699966430664,0,32.438993222170225,-1.6798150951672284,-1.7635963985496395,113.44992727411464,107.95207315313145
2003-10-17,109.73999786376952,109.98999786376952,109.23999786376952,109.3000030517578,0,29.980628560295344,-1.6108384682875965,-1.7330448124972309,112.85316610821125,108.08783425799969
2003-10-20,108.87000274658205,110.55999755859376,108.8000030517578,110.18000030517578,0,39.26202475326452,-1.468240606860931,-1.680083971369971,112.64460644475908,108.10739398248701
2003-10-21,110.1999969482422,110.30999755859376,109.4000015258789,109.55999755859376,0,35.674086615571724,-1.3892454575290856,-1.621916268601794,112.35919345408927,108.12180706470956
2003-10-22,109.55999755859376,109.68000030517578,108.79000091552734,108.95999908447266,0,32.57197406943938,-1.359385940090391,-1.5694102028995134,112.14016226387444,108.04783822440682
2003-10-23,108.95999908447266,109.8000030517578,108.83000183105467,109.41999816894533,0,37.08871080152619,-1.283805069944421,-1.5122891763084951,111.80418161214662,108.11581884561706
2003-10-24,109.4499969482422,109.87999725341795,109.01000213623048,109.2300033569336,0,36.01560029122196,-1.225115312583739,-1.454854403563544,111.52474627893949,108.14925427037693
2003-10-27,108.62999725341795,108.75,108.29000091552734,108.43000030517578,0,31.838372529661683,-1.2289897881526883,-1.4096814804813729,111.4478291221807,107.98717148817084
2003-10-28,108.45999908447266,108.62000274658205,108.0999984741211,108.1500015258789,0,30.504805246882597,-1.2403558492614195,-1.3758163542373822,111.26117687871854,107.85982379266818
2003-10-29,108.1500015258789,108.3499984741211,107.83000183105467,108.22000122070312,0,31.27975485731818,-1.2295417522607863,-1.346561433842063,111.02357981578389,107.7964206419798
2003-10-30,108.20999908447266,108.83000183105467,107.95999908447266,108.5999984741211,0,35.485518783074795,-1.1767441261071667,-1.3125979722950838,110.79883452777658,107.794165502741
2003-10-31,108.62999725341795,110.19000244140624,108.61000061035156,110.0,0,48.09044323269917,-1.0102872417160427,-1.2521358261792757,110.63124393754154,107.88075633711665
2003-11-03,109.73999786376952,111.47000122070312,109.7300033569336,110.8000030517578,0,53.661903587619136,-0.8045411516202137,-1.1626168912674633,110.59391844053017,107.90508210878623
2003-11-04,110.77999877929688,110.8000030517578,109.41000366210938,109.5500030517578,0,45.45296518533252,-0.7338906120679667,-1.076871635427564,110.54944244286332,107.91355804541791
2003-11-05,109.56999969482422,110.04000091552734,109.41999816894533,109.86000061035156,0,47.594052808425886,-0.6454450494874493,-0.9905863182395411,110.5894598452547,107.90754103975506
2003-11-06,109.87999725341795,110.3000030517578,109.80999755859376,110.16999816894533,0,49.71948706760529,-0.5440654439369581,-0.9012821433790246,110.69919195720828,107.90480889728391
2003-11-07,110.11000061035156,110.38999938964844,109.04000091552734,109.33000183105467,0,44.45786655333366,-0.5254450569250224,-0.8261147260882242,110.69558671559183,107.98541456614645
2003-11-10,109.54000091552734,109.62999725341795,107.83999633789062,108.7300033569336,0,41.11121404239382,-0.5527315829062474,-0.7714380974518289,110.7006560959273,107.95534518581097
2003-11-11,108.75,109.13999938964844,108.48999786376952,108.7699966430664,0,41.427715557780154,-0.5646206321982419,-0.7300746044011115,110.70125074942578,107.9527501050664
2003-11-12,108.75,109.12000274658205,108.44000244140624,108.68000030517578,0,40.895072094708155,-0.5746801862935058,-0.6989957207795904,110.6850355528669,107.8859651185198
2003-11-13,108.68000030517578,108.68000030517578,107.98999786376952,108.02999877929688,0,37.177183884726965,-0.6278645149420328,-0.6847694796120789,110.68063822142459,107.71636266358517
2003-11-14,108.0500030517578,108.52999877929688,107.9000015258789,108.3000030517578,0,39.632293944383264,-0.6408391949696011,-0.6759834226835834,110.680209080595,107.61679180441476
2003-11-17,108.23999786376952,109.69000244140624,108.23999786376952,109.01000213623048,0,45.647430376611766,-0.5870634281960037,-0.6581994237860674,110.5472171815321,107.63278388658314
2003-11-18,109.0,109.11000061035156,107.91999816894533,108.05999755859376,0,39.91626086444238,-0.6140250766242161,-0.6493645543536972,110.52131462579119,107.50868644232405
2003-11-19,108.12999725341795,109.43000030517578,107.62000274658205,109.11000061035156,0,47.72796636774825,-0.5443905112739174,-0.6283697457377413,110.52913829386586,107.51586292683726
2003-11-20,109.08000183105467,109.16000366210938,108.6500015258789,109.0,0,47.0380014820407,-0.49240461262267843,-0.6011767191147287,110.49705863071944,107.50594277308915
2003-11-21,109.04000091552734,109.37999725341795,108.5500030517578,108.75,0,45.430572245398665,-0.4660064913133368,-0.5741426735544504,110.47302629918363,107.4819747689316
2003-11-24,108.83999633789062,109.47000122070312,108.77999877929688,109.37999725341795,0,50.06183003379757,-0.38975739609674065,-0.5372656180629085,110.50824742557029,107.54175333736916
2003-11-25,109.37000274658205,110.0199966430664,109.27999877929688,109.4000015258789,0,50.20633820657659,-0.323980614336449,-0.49460861731761663,110.52256043806582,107.65244032487362
2003-11-26,109.37999725341795,109.76000213623048,108.88999938964844,109.0500030517578,0,47.610426416080934,-0.29667411813693434,-0.45502171748148024,110.50823163087925,107.74976931516566
2003-11-27,109.06999969482422,109.3000030517578,108.87000274658205,109.27999877929688,0,49.45972601941018,-0.25355200047735593,-0.41472777408065536,110.5217668616449,107.8042341149176
2003-11-28,109.26000213623048,109.63999938964844,109.12999725341795,109.62000274658205,0,52.14880817922565,-0.1897545604708597,-0.3697331313586963,110.46553710053364,107.82246415068705
2003-12-01,109.83000183105467,109.98999786376952,109.0500030517578,109.16999816894533,0,48.472754775338714,-0.17350616710949396,-0.3304877385088558,110.14488472297853,107.98011603996093
2003-12-02,109.18000030517578,109.77999877929688,108.4800033569336,108.7300033569336,0,45.12344741221185,-0.193897967375932,-0.30316978428227104,110.08893233896457,107.95406845449246
2003-12-03,108.7300033569336,108.79000091552734,108.04000091552734,108.3000030517578,0,42.06445460368035,-0.24196680426678085,-0.290929188279173,109.98204285765097,107.90495817994669
2003-12-04,108.3000030517578,108.45999908447266,107.9000015258789,108.2699966430664,0,41.851241218109415,-0.27926379107952926,-0.28859610883924425,109.76082293404362,107.93617795096615
2003-12-05,108.25,108.41999816894533,107.48999786376952,107.62000274658205,0,37.42585775706253,-0.35715394866001304,-0.30230767680339804,109.79186586344993,107.73413511311257
2003-12-08,107.54000091552734,107.76000213623048,107.08999633789062,107.41000366210938,0,36.097802526629515,-0.43086093414498805,-0.32801832827171606,109.8831886372138,107.51081236986627
2003-12-09,107.41999816894533,107.4800033569336,106.80999755859376,107.08999633789062,0,34.111383318428054,-0.5092261260250837,-0.3642598878223896,109.98931624733522,107.23668472922726
2003-12-10,107.08999633789062,108.66000366210938,107.0500030517578,108.37999725341795,0,46.81657513100831,-0.46191415345573716,-0.38379074094905913,109.97760366879614,107.21839700259058
2003-12-11,108.37999725341795,108.41999816894533,107.93000030517578,107.9800033569336,0,43.98441572914282,-0.4514907347411281,-0.39733073970747296,109.97938613095096,107.21161499819942
2003-12-12,107.9800033569336,108.02999877929688,107.61000061035156,107.68000030517578,0,41.93535257704692,-0.46211091241559643,-0.41028677424909765,110.00027882788504,107.12872202660714
2003-12-15,108.08999633789062,108.16000366210938,107.4000015258789,107.73999786376952,0,42.51215244692078,-0.46037921318537656,-0.42030526203635343,109.96441985546025,107.03758057178584
2003-12-16,107.7300033569336,107.81999969482422,107.37999725341795,107.51000213623048,0,40.83743075753502,-0.4721232195387586,-0.4306688535368345,109.98878618057522,106.95821470443455
2003-12-17,107.52999877929688,107.79000091552734,107.16999816894533,107.37999725341795,0,39.881071754950774,-0.48631480240990754,-0.4417980433114491,109.94401186871403,106.82998868060238
2003-12-18,107.37000274658205,108.05999755859376,107.25,107.6500015258789,0,42.87331711328765,-0.4703527125267897,-0.44750897715451726,109.88140298674915,106.75759771515516
2003-12-19,107.63999938964844,107.98999786376952,107.4800033569336,107.70999908447266,0,43.54572137929722,-0.44770052674732597,-0.44754728707307906,109.83783663662476,106.69716397372682
2003-12-22,107.88999938964844,107.91999816894533,107.27999877929688,107.48999786376952,0,41.611607072985386,-0.44240104236938294,-0.44651803813233987,109.69076426142385,106.65523640996287
2003-12-23,107.45999908447266,107.5500030517578,107.2300033569336,107.43000030517578,0,41.075790978620496,-0.43799354740419005,-0.44481313998670996,109.51467446935816,106.63432607995826
2003-12-24,107.41000366210938,107.52999877929688,107.11000061035156,107.26000213623048,0,39.522884688048705,-0.44311010986977806,-0.44447253396332365,109.39369501064913,106.57630544711454
2003-12-25,107.2699966430664,107.3499984741211,107.08999633789062,107.23999786376952,0,39.334434996412355,-0.4436649072129768,-0.44431100861325434,109.19388019535454,106.5721201708564
2003-12-26,107.22000122070312,107.51000213623048,106.91000366210938,107.4499969482422,0,42.43732979388717,-0.42229150343887056,-0.4399071075783776,108.8258703959331,106.72312939044386
2003-12-29,107.31999969482422,107.3499984741211,106.83000183105467,107.0500030517578,0,38.40771173278138,-0.43264186540449145,-0.43845405914360036,108.54937026861582,106.78763000604239
2003-12-30,107.06999969482422,107.16000366210938,106.86000061035156,106.95999908447266,0,37.54384343460197,-0.44300053538430006,-0.4393633543917403,108.36717205753791,106.7928277898742
2003-12-31,106.95999908447266,107.68000030517578,106.76000213623048,107.4000015258789,0,44.15655285000384,-0.41096795345704606,-0.4336842742048015,108.25217411115753,106.81782558366669
2004-01-01,106.9499969482422,107.47000122070312,106.9499969482422,107.3000030517578,0,43.04120189318654,-0.3891648920085231,-0.4247803977655458,108.12519468776694,106.84780564792644
2004-01-02,107.31999969482422,107.48999786376952,106.7300033569336,106.91000366210938,0,38.912953550356306,-0.39875885623581553,-0.4195760894595998,108.13349179547319,106.7685086317729
2004-01-05,106.93000030517578,107.31999969482422,106.01000213623048,106.23999786376952,0,33.04844329973673,-0.4551789903984371,-0.4266966696473673,108.25567708885687,106.52932275855524
2004-01-06,106.23999786376952,106.38999938964844,105.9800033569336,106.2300033569336,0,32.96862437515959,-0.4949928568500894,-0.4403559070879117,108.34431528702491,106.35468526229148
2004-01-07,106.22000122070312,106.41000366210938,105.95999908447266,106.18000030517578,0,32.54511743430942,-0.5245339602575712,-0.45719151772184363,108.24070883421479,106.23829202027741
2004-01-08,106.19000244140624,106.25,106.04000091552734,106.16999816894533,0,32.455307088905,-0.5424989956150483,-0.4742530133004846,108.19243449002815,106.10556584566521
2004-01-09,106.18000030517578,108.20999908447266,106.11000061035156,106.58000183105467,0,39.79010341442676,-0.5176849961899421,-0.48293940987837614,108.1356406862133,106.05235980206795
2004-01-12,106.61000061035156,106.73999786376952,106.29000091552734,106.5999984741211,0,40.13157041184301,-0.49074911062719195,-0.4845013500281393,108.05551084864388,106.01848970067252
2004-01-13,106.5999984741211,106.5999984741211,106.12999725341795,106.23999786376952,0,36.15606096109153,-0.4927709115319914,-0.48615526232890977,108.02399094494719,105.92300917712312
2004-01-14,106.23999786376952,106.31999969482422,105.9499969482422,106.23999786376952,0,36.15606096109153,-0.48873932065646386,-0.4866720739944206,107.99589446447396,105.8371057186315
2004-01-15,106.1999969482422,106.4499969482422,105.9800033569336,106.2699966430664,0,36.761482721773966,-0.4776179229535984,-0.48486124378625617,107.90676211355654,105.78823758126768
2004-01-16,106.31999969482422,106.97000122070312,105.73999786376952,106.75,0,45.64356326479947,-0.425170771801902,-0.4729231493893854,107.78232277820828,105.81667700816868
2004-01-19,106.63999938964844,107.44000244140624,106.44000244140624,107.2300033569336,0,52.785173009621715,-0.34094358192136553,-0.4465272358957814,107.73885199824699,105.83414833744638
2004-01-20,107.23999786376952,107.88999938964844,106.80999755859376,107.0,0,49.433648617003236,-0.28941606753191707,-0.41510500222300856,107.67682412494203,105.85317618023375
2004-01-21,107.04000091552734,107.25,106.62999725341795,106.80999755859376,0,46.790636936931655,-0.26090420893406474,-0.38426484356521984,107.62612737682653,105.85887247058557
2004-01-22,106.83999633789062,106.98999786376952,105.94000244140624,106.12999725341795,0,38.79601174257802,-0.2898376294320144,-0.3653794007385788,107.5780708928888,105.79592889348814
2004-01-23,106.16999816894533,106.81999969482422,105.7300033569336,106.75,0,47.588901051797386,-0.259744362238024,-0.34425239303846783,107.47265129370022,105.8313487978525
2004-01-26,106.62999725341795,106.63999938964844,105.8000030517578,106.3499984741211,0,43.26983505281134,-0.26511592006511364,-0.328425098443797,107.42639966736047,105.8075999664286
2004-01-27,106.37000274658205,106.37999725341795,105.4499969482422,105.62999725341795,0,36.79626096266006,-0.3237391363097828,-0.3274879060169942,107.44980177792384,105.65119767275975
2004-01-28,105.62999725341795,106.51000213623048,105.45999908447266,106.12999725341795,0,43.156338137879324,-0.3260936318141887,-0.3272090511764331,107.31383013355934,105.66016888987816
2004-01-29,106.12999725341795,106.20999908447266,105.63999938964844,105.91000366210938,0,41.192254900791404,-0.3417715015950762,-0.33012154126016174,107.19126810262838,105.64373098184427
2004-01-30,105.94000244140624,106.08999633789062,105.61000061035156,105.72000122070312,0,39.51939554144838,-0.36531679089061697,-0.33716059118625286,107.15382945669117,105.56216938364085
2004-02-02,105.63999938964844,105.73999786376952,105.37000274658205,105.5199966430664,0,37.78010374668838,-0.3955555816784937,-0.34883958928470105,107.1971143726465,105.44688434561522
2004-02-03,105.5500030517578,105.81999969482422,105.20999908447266,105.47000122070312,0,37.33773431888274,-0.4187274248868107,-0.362817156405123,107.2345452886072,105.33345321603147
2004-02-04,105.48999786376952,105.62999725341795,105.2699966430664,105.4499969482422,0,37.1502946860671,-0.4337059628117288,-0.37699491768644416,107.26492600102786,105.23007216791744
2004-02-05,105.4800033569336,106.01000213623048,105.3499984741211,105.63999938964844,0,40.2199582644664,-0.4253418765403012,-0.38666430945721564,107.27216917977026,105.16982911124538
2004-02-06,105.58999633789062,106.7699966430664,105.31999969482422,105.4499969482422,0,38.210166118373884,-0.42909850653623494,-0.3951511488730195,107.25321448524171,105.07578331749265
2004-02-09,105.63999938964844,105.87000274658205,105.48999786376952,105.81999969482422,0,44.07121524899572,-0.39763583507880185,-0.395648086114176,107.2048606287136,105.04613729609109
2004-02-10,105.80999755859376,105.87000274658205,105.25,105.58000183105467,0,41.33255772087515,-0.38759926013418067,-0.394038320918177,107.195928851979,104.98906946955421
2004-02-11,105.61000061035156,105.69000244140624,105.18000030517578,105.33999633789062,0,38.739930777856415,-0.3944644984768786,-0.3941235564299173,107.19569679488366,104.89930137406166
2004-02-12,105.33999633789062,105.5199966430664,105.2300033569336,105.3000030517578,0,38.30871374071721,-0.3985382721579356,-0.395006499575521,107.18676964261742,104.81122916719703
2004-02-13,105.30999755859376,105.58999633789062,105.19000244140624,105.1999969482422,0,37.193823793263675,-0.4051659233604852,-0.3970383843325138,107.10541379711175,104.73758470752692
2004-02-16,105.44000244140624,105.55999755859376,105.29000091552734,105.4499969482422,0,41.757088787974844,-0.3857982321560911,-0.3947903538972293,106.86787118736238,104.79712667640716
2004-02-17,105.4499969482422,105.97000122070312,105.41999816894533,105.61000061035156,0,44.534686865352775,-0.35346372916779956,-0.38652502895134333,106.65179819518083,104.87419972962387
2004-02-18,105.58000183105467,107.11000061035156,105.5,106.33999633789062,0,55.06391704324606,-0.2658690750095474,-0.36239383816298415,106.53642991901658,104.94256788371779
2004-02-19,106.3499984741211,107.41000366210938,106.33000183105467,106.91000366210938,0,61.24970421613461,-0.14874026796772455,-0.3196631241239323,106.7125942026837,104.8444042409198
2004-02-20,106.94000244140624,109.25,106.9000015258789,108.9499969482422,0,74.68224038149339,0.10745686884165195,-0.23423912553081544,107.51547490829121,104.26152323013652
2004-02-23,108.7699966430664,109.36000061035156,108.05999755859376,108.3000030517578,0,66.74340854646769,0.2551051766640171,-0.13637026509184894,107.9171904211678,104.05480817502361
2004-02-24,108.27999877929688,108.7300033569336,107.9800033569336,108.1999969482422,0,65.58818302234951,0.35989917394623205,-0.03711637728423274,108.26355949542435,103.96543907024949
2004-02-25,108.1999969482422,109.0999984741211,108.02999877929688,108.97000122070312,0,69.90709036346473,0.49932616023035337,0.07017213021868449,108.74015279799025,103.7728461644121
2004-02-26,108.95999908447266,109.8000030517578,108.76000213623048,109.4800033569336,0,72.37971389938083,0.6435574320299793,0.18484919058094346,109.28021798068418,103.58978095120058
2004-02-27,109.54000091552734,109.66999816894533,108.9000015258789,109.25,0,69.60215444786812,0.7308773067383356,0.29405481381242193,109.68611492331289,103.53688388650156
2004-03-01,109.08999633789062,109.4000015258789,108.86000061035156,108.91000366210938,0,65.59494866129414,0.7638390128833805,0.38801165362661366,109.96795564171397,103.59404387000477
2004-03-02,108.91999816894533,110.38999938964844,108.87000274658205,110.1500015258789,0,71.94003420195972,0.8798762018403607,0.48638456326936313,110.45940900105315,103.5705905411832
2004-03-03,110.13999938964844,110.48999786376952,109.97000122070312,110.11000061035156,0,71.48205476708688,0.957570493923086,0.5806217494001078,110.86362685336594,103.63237305508132
2004-03-04,110.12000274658205,111.2699966430664,110.02999877929688,111.25,0,76.14332805612676,1.0984697282741251,0.6841913451749113,111.45839877675404,103.5986011927284
2004-03-05,111.23999786376952,112.23999786376952,110.91000366210938,112.0,0,78.61931974362571,1.256171752585928,0.7985874266571147,112.11627085858943,103.59572941606878
